ServiceID,total_requests,slow_requests,E_pct,n_replicas,avg_response_time_sec,p95_response_time_sec,p99_response_time_sec,deadline_violations,deadline_violation_rate_pct,avg_distance_km,avg_network_delay_ms,p95_network_delay_ms,p99_network_delay_ms,cycle,servers_on
15,2,0.0,0.0,2,150.01667458568468,150.01697879229275,150.01700583288013,0,0.0,11.830205669946213,16.67458568467896,16.978792292744338,17.005832880127926,37,10
1,51,33.0,64.70588235294117,10,3.931502485472938,8.013722558873827,9.512596047832867,33,64.70588235294117,5.758163654132188,9.93385802195681,14.543515020633352,16.972932919672274,38,10
2,45,28.0,62.22222222222222,10,7.209091229735596,15.610329990066466,19.130405303107878,28,62.22222222222222,5.166887952073987,9.091229735596661,16.644969549914833,25.71210001019068,38,10
3,39,24.0,61.53846153846154,10,13.344173133150015,24.412937753799092,28.008859535849698,24,61.53846153846154,6.5755954081142844,10.839799816677264,19.48310151154115,21.09874871923005,38,10
4,40,24.0,60.0,10,25.210208858161117,63.36219300760831,74.2810391325008,23,57.5,5.981900477200938,10.208858161115128,22.63222577014331,23.41499171861197,38,10
5,27,14.0,51.851851851851855,10,28.15870892970909,60.00846948676484,67.41006450621038,13,48.148148148148145,6.12370275071897,10.560781560938382,17.65591266994085,21.29764444502326,38,10
6,29,14.0,48.275862068965516,10,35.70205575817862,69.02443940985299,85.8127728703751,13,44.827586206896555,7.840939326807222,12.40058576483218,24.439409853016613,26.011619910788003,38,10
7,37,19.0,51.351351351351354,10,68.92895329663477,130.01832168357575,166.01066633549186,18,48.648648648648646,5.935085753552866,10.034377715863046,22.44942271800907,25.94969307532591,38,10
8,23,9.0,39.130434782608695,10,54.35904595088244,122.50798771259282,125.01105193446098,8,34.78260869565217,6.90120406312684,11.219863925908392,19.95944478032561,24.70208919399824,38,10
9,17,5.0,29.41176470588235,10,56.48101729623355,126.02039271961738,145.2084486861782,5,29.41176470588235,6.000757347832826,10.42906093942996,23.616071769535527,24.023398407632122,38,10
10,24,9.0,37.5,10,85.01129855572198,160.0141555764993,190.81213438909347,8,33.333333333333336,6.967889793530351,11.298555721973509,19.683036877895756,21.229924320706203,38,10
11,15,6.0,40.0,10,100.00910116265118,200.00194597214585,200.00557845348476,6,40.0,5.010224902888171,9.10116265116946,17.242391266881338,22.74866230710128,38,10
12,15,3.0,20.0,10,104.00906853920507,198.00808750308136,231.60161750061624,3,20.0,4.979774828488406,9.068539205064447,13.815885531556049,14.585206033790534,38,10
13,9,4.0,44.44444444444444,7,171.1229890178414,322.020237766245,344.4233477373027,4,44.44444444444444,7.767916719663396,11.877906730306657,20.339923477443566,23.36816874921373,38,10
14,9,2.0,22.22222222222222,6,150.01531369647492,324.014894466364,352.81376479881044,2,22.22222222222222,10.559978804484878,15.31369647493591,18.913508854183963,19.03196556888782,38,10
15,1,1.0,100.0,1,150.02369287226276,150.02369287226276,150.02369287226276,0,0.0,18.380934485448527,23.692872262747983,23.692872262747983,23.692872262747983,38,10
1,65,47.0,72.3076923076923,10,4.733485932885528,10.809072804320396,12.008883980025857,47,72.3076923076923,6.154358342507033,10.409009808604,20.22264590281244,21.954065978920653,39,10
2,79,59.0,74.68354430379746,10,11.326926385502585,26.208993141883415,32.45235068179177,59,74.68354430379746,6.323170932162951,10.470689300051431,20.420903469499148,24.2408017985945,39,10
3,52,36.0,69.23076923076923,10,17.0874364455942,36.00988914960207,41.97252308372664,36,69.23076923076923,6.223045438124036,10.51336867112757,17.885717183026106,26.41778310199316,39,10
4,38,23.0,60.526315789473685,10,23.77469752356175,57.05992036690044,67.42433449697488,23,60.526315789473685,7.233840345510504,11.539628824909562,19.45846822584187,22.096205554177757,39,10
5,35,21.0,60.0,10,32.868147917780604,73.0116964244004,80.01261792988186,20,57.142857142857146,6.645055994371756,11.005060637749201,19.26835378776441,24.446597694336134,39,10
6,33,16.0,48.484848484848484,10,39.556617898053766,81.01149911600115,90.0116646910954,15,45.45454545454545,6.686130548434407,11.163352599217044,19.722850775035027,24.017392412746858,39,10
7,36,21.0,58.333333333333336,10,84.03782005496058,175.01218253014343,191.2644693615513,21,58.333333333333336,5.74344999472542,10.0422771827838,16.941942681142546,17.536573916445715,39,10
8,27,13.0,48.148148148148145,10,69.45393681675526,150.00950833685252,168.50944322309806,13,48.148148148148145,5.541306436886703,9.492372310804994,14.489337254029829,16.179116765750155,39,10
9,10,1.0,10.0,8,39.01484080957596,60.0198853979557,60.02428647690018,1,10.0,10.118595597753059,14.840809575960614,22.389832663812452,24.78736384179867,39,10
10,15,4.0,26.666666666666668,10,69.34477168926698,132.0095358825093,154.40825843159487,3,20.0,6.942813179884293,11.43835593363458,20.185858079846586,23.337355669694333,39,10
11,23,9.0,39.130434782608695,10,128.27149923074833,295.0167918558147,339.0139404015639,9,39.130434782608695,6.512651612732427,10.629665530939842,16.908895217510977,16.99865472984244,39,10
12,13,3.0,23.076923076923077,10,92.3175921831647,180.01056324974007,180.01156106289966,3,23.076923076923077,5.506826179722002,9.89987547239634,16.216164428658082,21.502942315578593,39,10
13,9,2.0,22.22222222222222,7,124.45716545173822,210.01149868199448,210.01274371459758,2,22.22222222222222,8.140014395821437,12.721007293766526,19.72380659163552,19.81247115473136,39,10
14,2,2.0,100.0,2,135.02791168523083,175.52641839298258,179.12628565589384,1,50.0,22.318690427684924,27.91168523081161,29.404977479063657,29.53771456779717,39,10
15,1,1.0,100.0,1,150.03579196118696,150.03579196118696,150.03579196118696,0,0.0,29.67398294898496,35.79196118695393,35.79196118695393,35.79196118695393,39,10
1,44,28.0,63.63636363636363,10,3.533525416267665,7.019837996519459,8.575117675959726,28,63.63636363636363,6.430104425258036,10.798143540391179,17.695301648987865,22.893521578878595,40,10
2,54,36.0,66.66666666666667,10,7.268833515787292,14.708318136272942,16.94671119300033,35,64.81481481481481,5.6177355332723025,9.574256528034011,17.99959138969738,19.697515821963766,40,10
3,49,31.0,63.265306122448976,10,16.17394004377166,34.41356779523198,42.09165150934507,31,63.265306122448976,6.534844257956023,10.674737649211496,18.408263777531996,22.484513185485213,40,10
4,35,18.0,51.42857142857143,10,24.009583500386263,65.10922252220875,74.62679421431085,17,48.57142857142857,5.531544003670712,9.583500386260548,22.46402973111562,23.81967246024478,40,10
5,41,23.0,56.09756097560975,10,29.035200712935577,60.017695301648985,66.01471514448959,22,53.65853658536585,6.4478175311415455,10.81046903313651,21.741362336055975,23.846818515242187,40,10
6,33,19.0,57.57575757575758,10,41.82907418906605,90.00577401255069,100.20894961116302,18,54.54545454545455,6.43320161641035,10.89237088423154,21.83294299523995,26.21688090420412,40,10
7,25,13.0,52.0,10,81.01057341452415,175.00724087844287,194.00798921273633,13,52.0,6.135494106788237,10.573414524135138,15.917893447625591,24.795827497164094,40,10
8,35,22.0,62.857142857142854,10,88.58150142404477,200.00672434713692,216.50960559781515,20,57.142857142857146,5.988295622152326,10.07285261618567,22.216940374119723,23.51560638114205,40,10
9,19,8.0,42.10526315789474,8,74.22030210182562,153.00958511785188,174.60579167567,7,36.8421052631579,5.980506774981064,9.77578603613868,17.481561478021323,19.718670674173794,40,10
10,26,14.0,53.84615384615385,10,92.32035659794138,190.01022686934712,230.00936764590205,12,46.15384615384615,8.087075836688161,12.664290249069435,21.707502936084385,26.0799018448091,40,10
11,21,6.0,28.571428571428573,10,97.6275466757052,200.00858639161325,240.01250154702987,6,28.571428571428573,4.910476536462913,8.499056657567138,17.012593026973825,19.852853605938996,40,10
12,14,4.0,28.571428571428573,10,128.58274423046166,321.0118968088709,352.2157651998351,4,28.571428571428573,6.828290338309044,11.315659033099204,17.871230150489374,19.563358546496186,40,10
13,8,2.0,25.0,6,113.76277329127025,185.5146745586581,205.10913365610875,2,25.0,8.188815217429813,12.773291270242897,23.37841729889581,26.70557797795303,40,10
14,5,2.0,40.0,2,162.02284349743275,252.02078660483906,266.42096513890067,1,20.0,17.588144947427274,22.84349743276558,40.68169968963201,44.61608514434,40,10
15,6,1.0,16.666666666666668,5,200.01096616101904,300.0105926724855,300.0134173851483,0,0.0,7.7465826172070065,10.966161019048556,26.994313972116952,30.42651414762609,40,10
1,61,42.0,68.85245901639344,10,4.699038351448543,12.012046549094135,14.410573958631012,42,68.85245901639344,6.263430713337814,10.513761284607039,20.51291244162461,25.707518146482077,41,10
2,52,33.0,63.46153846153846,10,9.624431795631844,26.903761847987706,30.98936044207751,33,63.46153846153846,4.998131318615044,9.047180247228525,15.673348212780656,18.88112993214348,41,10
3,51,35.0,68.62745098039215,10,16.403494462516917,38.01137515466557,42.00902387698203,34,66.66666666666667,6.921975666524275,11.337599771821065,24.009486203219268,26.425855201427694,41,10
4,55,36.0,65.45454545454545,10,28.264968378084184,63.00360786192224,70.00889769328029,36,65.45454545454545,6.198675381007117,10.42292353873307,18.142090831933828,23.319007746769273,41,10
5,43,26.0,60.46511627906977,10,36.75545813963095,89.00876016355568,95.81095719195991,25,58.13953488372093,6.787626782673663,11.272093119325307,19.590275872195456,22.25897820853831,41,10
6,33,16.0,48.484848484848484,10,37.73781939339233,75.00318281509746,85.20802332230167,15,45.45454545454545,6.336801635393572,10.546666119601115,18.893596518301056,24.751961618441182,41,10
7,22,8.0,36.36363636363637,10,67.05680348909097,173.75676349096602,194.75716258721482,8,36.36363636363637,6.85935752369046,11.348943636434454,18.681549219819402,18.88674514256809,41,10
8,20,6.0,30.0,10,46.260828381692264,76.26090821993263,95.25218164398649,5,25.0,6.560151393888708,10.828381692258997,17.88407290012595,20.74099896653217,41,10
9,21,6.0,28.571428571428573,10,58.58034401035368,120.00642978772953,120.01118373046499,6,28.571428571428573,4.587972726578574,8.915438925099826,12.079700220889308,12.313712963267717,41,10
10,21,9.0,42.857142857142854,10,93.34422763344776,200.0092930841834,232.00731345686722,8,38.095238095238095,6.61278900135476,10.8943001144107,17.695301648987865,20.755417455510923,41,10
11,16,5.0,31.25,10,84.38543100029014,162.51551607095593,192.51028591729255,3,18.75,6.469257533983335,10.431000290132697,21.20042312127651,21.45644174996865,41,10
12,12,1.0,8.333333333333334,9,80.0137967844049,120.01679283061219,120.0185413935993,0,0.0,9.144123310822673,13.796784404917211,21.142900719055298,23.259170061512553,41,10
13,8,0.0,0.0,6,87.51242747945466,140.01380615788958,140.0165476858606,0,0.0,7.8660413608865,12.427479454652449,17.74913241366142,17.97143714733969,41,10
14,7,1.0,14.285714285714286,5,141.44375859031794,243.01956999895617,264.6197127311945,1,14.285714285714286,10.44187381087188,15.187161746538136,19.569998956258477,19.712731194568086,41,10
15,2,0.0,0.0,5,150.0191816203514,150.01961056331828,150.019648691582,0,0.0,14.17022186192725,19.1816203513835,19.610563318304614,19.648691582030935,41,10
1,53,35.0,66.0377358490566,10,3.463889832950506,7.012490277711324,7.502116234735811,35,66.0377358490566,6.730218819749267,11.059644271260757,23.151073069022193,26.422839940583803,42,10
2,47,27.0,57.4468085106383,10,6.648466870189286,14.007062106606815,15.092843185755154,27,57.4468085106383,5.916892845582494,10.168997848860222,17.011192269764862,17.943765590252383,42,10
3,41,26.0,63.41463414634146,10,13.571455475287005,28.006117892393505,30.40723562441249,26,63.41463414634146,6.048177340968644,10.479865530908338,19.061579747563783,24.305628630339683,42,10
4,44,26.0,59.09090909090909,10,28.80387475437276,63.00914400084513,73.99849505762998,26,59.09090909090909,4.719704043500584,8.420208918215279,17.480194833414377,19.013464616341466,42,10
5,32,17.0,53.125,10,32.511853409013575,84.51080956207426,96.91262851038191,17,53.125,7.563560470000057,11.853409013573154,23.73985613884578,25.81790919569524,42,10
6,32,17.0,53.125,10,39.85609108817716,81.76120763357574,90.0151408899431,16,50.0,7.785405464279125,12.341088177161181,20.462701628696838,24.43744745686311,42,10
7,36,19.0,52.77777777777778,10,73.62128986357745,156.26391531530044,191.25939654498822,19,52.77777777777778,5.767124407760266,10.178752466329119,15.894976880406274,20.41778019325365,42,10
8,19,10.0,52.63157894736842,10,61.85398635983265,127.50902122385317,145.50701409248694,8,42.10526315789474,7.356058563697382,11.881096674756526,20.838012656586926,21.533604880184892,42,10
9,19,7.0,36.8421052631579,10,66.3284575823933,153.0119448262129,174.61268891728056,6,31.57894736842105,8.090639911169742,12.668108709091483,22.531983989279297,23.536986715557347,42,10
10,20,7.0,35.0,10,90.00927727912696,200.0070967380369,200.0193332678292,7,35.0,5.299059187310154,9.277279126970003,17.93093138983408,21.5001064998038,42,10
11,13,4.0,30.76923076923077,10,96.16369790898726,220.0088332735489,244.00176665470974,3,23.076923076923077,6.036299356747593,9.851755141097547,17.763070036479537,21.412206982313723,42,10
12,14,2.0,14.285714285714286,9,94.29774195176637,180.00777544673358,180.01037715277565,2,14.285714285714286,7.492863499304898,12.0276660520624,18.056904437605063,18.592931134365614,42,10
13,11,5.0,45.45454545454545,8,146.37599721997188,245.01622780044278,273.01667085768497,4,36.36363636363637,7.8038566692964215,12.36085633550955,18.761864101001912,19.79973886959526,42,10
14,2,0.0,0.0,5,135.0117306692494,175.51635473057095,179.116765758244,0,0.0,7.215652602923967,11.730669249392044,16.354730570941634,16.765758243968264,42,10
15,4,3.0,75.0,3,225.02233729276756,300.0237814339857,300.0241447987939,2,50.0,17.115663601737097,22.337292767568933,24.27984769169733,24.286088778154635,42,10
1,81,61.0,75.30864197530865,10,5.059943718023096,11.006053324055072,13.202574988009491,61,75.30864197530865,6.4004655373023605,10.561001973712763,20.85999474345337,25.460285913564512,43,10
2,51,33.0,64.70588235294117,10,8.12790042511715,19.004011900571633,21.011637628453997,32,62.745098039215684,6.276005146945206,10.253366293621934,19.199975894801042,22.7295845161755,43,10
3,44,29.0,65.9090909090909,10,13.919779736572382,31.406432559814526,34.292266980032494,28,63.63636363636363,6.412923728171913,10.688827481470215,20.385290779283547,25.846574804769666,43,10
4,44,26.0,59.09090909090909,10,22.12376655149464,47.95892707811457,53.00309007277118,26,59.09090909090909,5.891500637730675,10.130187858276104,18.825776489654427,20.301043529289295,43,10
5,46,31.0,67.3913043478261,10,42.83683900953048,107.51223024472694,125.51080839621322,30,65.21739130434783,6.545722160973232,10.752053008742756,23.422300852538214,24.54607048435766,43,10
6,37,24.0,64.86486486486487,10,67.30761983864814,168.01208375066966,189.6116369993448,24,64.86486486486487,6.103145993767546,10.32254135083321,18.850057737377554,22.602401684649145,43,10
7,34,21.0,61.76470588235294,10,80.15858316638884,183.76854179681428,200.01588474033375,20,58.8235294117647,7.352499922554639,11.524342859406861,23.7902137161553,25.506799093385737,43,10
8,25,11.0,44.0,10,56.01102028170054,120.01067511284703,125.01572970190392,9,36.0,6.552591023052726,11.020281700539323,21.597311018334675,23.275976491291768,43,10
9,28,12.0,42.857142857142854,10,87.86825178910405,229.51102165224063,261.90885395786825,12,42.857142857142854,6.635335409531165,11.10893196120313,17.615058428701627,17.909026761058918,43,10
10,14,1.0,7.142857142857143,10,60.011819036705255,94.01321257364935,114.80678331831697,1,7.142857142857143,7.2981330250276155,11.819036705244221,16.315624372695627,17.295090511458092,43,10
11,10,3.0,30.0,8,105.00921888177217,227.51073336515904,245.51212713950588,3,30.0,5.244552260215492,9.218881772169578,15.84480880283604,18.050120176836558,43,10
12,12,2.0,16.666666666666668,9,85.01269481194872,147.0155168592819,173.4137502802894,1,8.333333333333334,8.115564182823766,12.694811948707146,21.928996737296124,24.24763049363213,43,10
13,9,2.0,22.22222222222222,8,108.90168261818944,182.01037359035334,204.41051609478777,1,11.11111111111111,8.622727254113363,12.793729300541107,21.947260267564648,23.07399251932963,43,10
14,6,1.0,16.666666666666668,5,135.0115125053268,180.0154819648261,180.01588642403257,0,0.0,7.634276125479443,11.512505326826497,19.797635897818154,20.813661781463157,43,10
15,0,,0.0,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,43,10
1,69,52.0,75.3623188405797,10,5.705649546500803,14.61328133306931,17.327492778222425,51,73.91304347826087,5.814264002250866,9.997372587759642,18.19916020152228,22.003414242983236,44,10
