ServiceID,total_requests,slow_requests,E_pct,n_replicas,avg_response_time_sec,p95_response_time_sec,p99_response_time_sec,deadline_violations,deadline_violation_rate_pct,avg_distance_km,avg_network_delay_ms,p95_network_delay_ms,p99_network_delay_ms,cycle,servers_on
1,27,11.0,40.74074074074074,10,2.5662643472730817,5.716958155368692,6.016208562098158,11,40.74074074074074,6.538409538685884,10.70879171752631,16.763217510498137,22.21065546368888,11,10
2,21,9.0,42.857142857142854,10,4.963585200303349,10.016771988340599,11.615353449957524,9,42.857142857142854,6.9020881079800604,11.204247922396709,16.771988340599734,18.5059330575735,11,10
3,17,7.0,41.1764705882353,10,9.18710742992641,20.80705654134033,23.370086520183865,6,35.294117647058826,6.414314600258916,10.636841691115977,16.47521220141267,20.51139956599588,11,10
4,13,2.0,15.384615384615385,10,11.856946342422464,23.808639543494866,27.16750355671445,2,15.384615384615385,6.33998064072483,10.792496268616267,15.398829383732812,16.02745366784719,11,10
5,15,8.0,53.333333333333336,10,26.011939769678783,53.01219442066984,58.621739068187686,8,53.333333333333336,7.410822776280733,11.939769678777497,25.031200981689633,26.722346688818583,11,10
6,11,3.0,27.272727272727273,10,24.55677315497983,52.508665764371116,58.506756112193656,2,18.181818181818183,6.831044268907537,11.318609525281174,20.968933247554848,24.13400542401967,11,10
7,14,2.0,14.285714285714286,10,41.08198259897241,75.01204133373423,75.01656516053714,2,14.285714285714286,6.117398685767001,10.554027543838032,16.0517676101445,17.367247312318803,11,10
8,5,1.0,20.0,10,25.015411466989864,25.025066129988698,25.02621421537576,0,0.0,10.651235854521847,15.411466989861356,25.066129988700254,26.214215375760077,11,10
9,8,1.0,12.5,10,41.26211725007033,60.014761324595256,60.01635883013472,0,0.0,7.576479436520511,12.11725007032984,23.509708806994187,26.418048253879494,11,10
10,5,1.0,20.0,10,40.01608425623695,40.020344370211696,40.02128523116806,0,0.0,11.279203928871723,16.084256236950285,20.344370211690897,21.285231168051528,11,10
11,7,0.0,0.0,9,71.43788378874333,100.01369491573604,100.015646815257,0,0.0,4.958451107592025,9.312360171904954,14.600850147497187,15.828002139294721,11,10
12,4,1.0,25.0,10,60.01428283577285,60.02105445274954,60.02185372359216,0,0.0,9.597793970511097,14.28283577285356,21.05445274954115,21.853723592160605,11,10
13,6,1.0,16.666666666666668,10,105.01143055808872,192.5089845566173,206.50870601036004,1,16.666666666666668,6.935534826864711,11.43055808873114,15.681815066074515,15.922956107867945,11,10
14,2,0.0,0.0,2,135.01488502763743,175.51462214703474,179.11459877987005,0,0.0,10.159867855066597,14.88502763744787,15.147908240154104,15.171275404839102,11,10
15,0,,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,11,10
1,20,8.0,40.0,10,2.160285648875452,4.060990334672811,4.820990334672808,7,35.0,6.426927427387345,10.285648875452269,18.76208987944881,22.783007893591243,12,10
2,18,4.0,22.22222222222222,10,3.7896584294839957,8.310892250941206,9.68028789938077,4,22.22222222222222,7.355643238931815,11.88065170621794,19.118444153235124,21.93313802317912,12,10
3,12,2.0,16.666666666666668,10,5.343406596844123,9.807643457278353,11.570254772897586,1,8.333333333333334,6.290916498893618,10.073263510789856,19.057876749928333,21.725495571822663,12,10
4,12,4.0,33.333333333333336,10,12.846390030016229,24.168853429668783,27.243784566881388,3,25.0,9.075593561055998,13.056696682894431,24.03749388317571,24.03749388317571,12,10
5,21,6.0,28.571428571428573,10,19.536440051388038,40.008902453882584,40.01581463088035,6,28.571428571428573,8.0555624328908,12.630527578513314,17.542675129788428,18.757798824008713,12,10
6,8,1.0,12.5,10,20.636407197893742,39.76383934239638,43.96394253134833,1,12.5,6.913730886436699,11.407197893741415,16.469702766006368,17.547217797254472,12,10
7,11,1.0,9.090909090909092,10,31.829613531662186,50.00937741613044,50.01116722730546,0,0.0,7.276024180828648,11.431713480364108,20.785678187585503,24.466532946553283,12,10
8,5,0.0,0.0,10,25.00950437652893,25.010489718128614,25.010514656469386,0,0.0,5.137675348297559,9.504376528929466,10.489718128615651,10.514656469387125,12,10
9,6,0.0,0.0,10,45.01048499949954,60.0148333400894,60.01638425869036,0,0.0,6.0529692849643615,10.484999499536134,15.462252439199904,16.51004116031977,12,10
10,8,0.0,0.0,10,50.00953598276776,80.00951823672835,80.00974108006483,0,0.0,5.1671759817039895,9.535982767763674,12.799000224194497,13.249950234958428,12,10
11,6,0.0,0.0,10,66.6749837907694,100.00631085765409,100.0063820246866,0,0.0,4.02951759596431,8.317124102729435,11.112068931448857,11.183550007903046,12,10
12,6,1.0,16.666666666666668,10,70.01244690836582,105.0109201930619,117.00742224617625,0,0.0,7.884175919338769,12.446908365811703,21.84396553008315,23.5987882125572,12,10
13,3,0.0,0.0,10,70.01296464390369,70.01622312030938,70.01633782664368,0,0.0,8.367419951773785,12.964643903687206,16.223120309374476,16.337826643667068,12,10
14,2,0.0,0.0,5,135.01302695753625,175.5154710050595,179.11568825372825,0,0.0,8.425582254493705,13.02695753626543,15.471005059537314,15.688253728272592,12,10
15,1,0.0,0.0,1,150.01527615338844,150.01527615338844,150.01527615338844,0,0.0,10.524936835800899,15.276153388447288,15.276153388447288,15.276153388447288,12,10
1,16,1.0,6.25,10,1.5106497437586879,2.2647255891587594,2.8598142311223422,1,6.25,6.2067382930560715,10.649743758687745,17.747307952657415,19.130802557168185,13,10
2,16,3.0,18.75,10,3.5094321320596773,6.512664731220628,7.709791815621534,3,18.75,5.536933835406995,9.432132059677294,17.130680053041537,18.054105756741993,13,10
3,20,5.0,25.0,10,7.610218817016046,12.213486209743035,15.261997426002326,5,25.0,5.991195873910197,10.218817016045595,15.146503144201278,22.32948468256526,13,10
4,13,2.0,15.384615384615385,10,12.394601453738646,23.811397471399925,27.173039510981276,2,15.384615384615385,5.587277615574408,9.986069123260519,15.874214772629692,18.783247447844467,13,10
5,10,1.0,10.0,10,15.010924055980052,25.51737035256079,29.120690427637875,1,10.0,6.4627758533555095,10.92405598005136,19.371909228352777,21.090738971383903,13,10
6,14,2.0,14.285714285714286,10,22.510315225901394,35.26610949499942,43.05971012891037,2,14.285714285714286,6.161186012012976,10.315225901393969,17.620149590134034,19.857438427054014,13,10
7,3,0.0,0.0,10,25.008685995736112,25.01145262040674,25.0118092671132,0,0.0,4.373815026844287,8.68599573611017,11.452620406741797,11.809267113202267,13,10
8,6,1.0,16.666666666666668,10,37.51176479623103,68.76322597809583,73.76454517627009,1,16.666666666666668,7.247506047425795,11.76479623103161,14.638794676191512,14.8277395861483,13,10
9,9,0.0,0.0,10,36.67800582675567,60.00918608126321,60.014085324603585,0,0.0,7.26506134204971,11.33916008900712,15.660880667696606,15.847944789835784,13,10
10,8,0.0,0.0,10,55.00701439513294,80.01129683631846,80.01354840194642,0,0.0,3.7469564090424115,7.014395132944543,12.967745892881354,13.88258386130904,13,10
11,3,0.0,0.0,3,66.67866832893743,95.0122510443348,99.0122591673474,0,0.0,7.46859208811419,12.00166227077513,12.251044334811244,12.259167347398034,13,10
12,5,0.0,0.0,10,72.0103327218279,108.01545965003854,117.6164777680687,0,0.0,5.910836341193981,10.332721827896844,15.45965003855273,16.477768068713765,13,10
13,2,0.0,0.0,10,70.0122944656722,70.01497798461682,70.01521651963412,0,0.0,7.741888947342535,12.294465672193851,14.977984616821944,15.21651963412222,13,10
14,6,0.0,0.0,5,105.01357468005187,157.5128026319036,175.51167997560407,0,0.0,8.936815534311712,13.574680051891164,16.365490357727545,16.88317249312457,13,10
15,0,,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,13,10
1,15,2.0,13.333333333333334,10,1.5433416512039217,3.009269806727545,3.0108222477758955,2,13.333333333333334,5.608044152906485,10.008317870588572,15.621925740754744,18.757128540749818,14,10
2,14,1.0,7.142857142857143,10,2.7268185611289866,4.0179063666491635,4.018562823576677,0,0.0,7.9643891814217005,12.532846843272035,19.1932322221715,19.886012493829174,14,10
3,14,5.0,35.714285714285715,10,8.012799278825677,17.413139433123703,19.489378400128906,5,35.714285714285715,8.213071483731433,12.79927882567579,24.50973234676754,25.211343778389683,14,10
4,11,0.0,0.0,10,9.55697149779242,14.016215401879984,14.018250633542097,0,0.0,7.355584431593882,11.516952337874443,17.37134141297102,18.4818214486948,14,10
5,11,2.0,18.181818181818183,10,17.284823080999658,35.010206650277325,39.009746501227504,2,18.181818181818183,7.556466089658389,12.095808272383284,17.48200655364335,18.745665108779697,14,10
6,10,1.0,10.0,10,19.510803154343513,30.008862981132847,30.010220535077952,0,0.0,6.723280703299015,10.803154343511883,18.28920862388359,21.023844073644227,14,10
7,12,0.0,0.0,10,31.26041488974838,50.01202435236946,50.012233436634254,0,0.0,5.987530240545536,10.414889748383034,14.199591460159853,14.78605753089823,14,10
8,13,3.0,23.076923076923077,10,46.16296355752513,85.00820783911156,97.00852475797015,3,23.076923076923077,4.776482602629742,9.117403678974608,13.840313921699236,13.840313921699236,14,10
9,10,4.0,40.0,10,81.01223222879784,166.51464699640385,177.3160137238271,4,40.0,7.683798289210166,12.232228797830075,19.06317978144671,20.301794416066283,14,10
10,9,1.0,11.11111111111111,10,48.900823901563285,80.01125566487458,80.01725868614102,0,0.0,7.8212182697341825,11.935012674391352,19.870645427883,20.46328754535354,14,10
11,4,0.0,0.0,4,62.511997348997596,92.51486048208825,98.51433813986061,0,0.0,7.464566164892475,11.997348997594834,17.907478416189672,18.4298206438346,14,10
12,3,0.0,0.0,10,60.00550446170473,60.01029797170238,60.010706227531436,0,0.0,2.648741330455868,5.5044617047275795,10.297971702378362,10.706227531435761,14,10
13,3,0.0,0.0,10,70.01195701432609,70.01609611449261,70.01657204728133,0,0.0,7.426918586389214,11.957014326087608,16.096114492616966,16.572047281335493,14,10
14,0,,0.0,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,14,10
15,1,0.0,0.0,2,150.00974877858002,150.00974877858002,150.00974877858002,0,0.0,5.365795351774646,9.748778580011706,9.748778580011706,9.748778580011706,14,10
1,13,2.0,15.384615384615385,10,1.4711939956127003,2.4186324220755964,2.8969500960915378,2,15.384615384615385,5.565956656079853,9.655534074238718,17.931452915573242,19.61377889963215,15,10
2,21,8.0,38.095238095238095,10,4.393345133786128,8.009312777955941,9.608049330796792,7,33.333333333333336,7.83362822504402,12.392752833746076,19.398804596244783,20.085606439969336,15,10
3,19,3.0,15.789473684210526,10,7.167964087495752,16.413168976775793,19.287828705287257,3,15.789473684210526,5.861512003519548,10.069350653646215,18.757668434640408,18.978928942449937,15,10
4,14,5.0,35.714285714285715,10,12.513148056175902,23.461995464874025,27.096440544140176,4,28.571428571428573,8.53861331119889,13.148056175901015,22.43212068814679,23.78660819135437,15,10
5,15,6.0,40.0,10,23.34451922003526,53.00850312349228,58.60955602546087,6,40.0,6.707163430794788,11.185886701929194,18.606162484513355,21.58082547192049,15,10
6,3,0.0,0.0,10,15.008121525326578,15.010166785498225,15.010341408088129,0,0.0,3.8469495966431726,8.121525326576739,10.166785498224062,10.341408088128262,15,10
7,9,1.0,11.11111111111111,10,33.34660289623247,50.010820964386454,50.012924209578586,0,0.0,9.066860851542899,13.26956289913745,20.379029161638133,21.292162958040972,15,10
8,6,1.0,16.666666666666668,10,29.179279732853704,43.7608208678105,48.75729764632563,0,0.0,8.039264318097255,12.61306618703689,21.840556401789,23.594469983384613,15,10
9,5,0.0,0.0,10,36.01057032611575,54.00934252439415,58.80827000525209,0,0.0,6.132611447950955,10.570326115746294,14.548926713224573,14.673881426229523,15,10
10,2,0.0,0.0,10,40.01374070691449,40.01547787856694,40.015632293824936,0,0.0,9.091781698902128,13.740706914493988,15.47787856693667,15.632293824931576,15,10
11,5,1.0,20.0,4,90.01303712365974,140.0179317713636,148.01916769523936,1,20.0,8.43507111154258,13.037123659752288,18.567875776353265,19.294916121907356,15,10
12,6,0.0,0.0,4,80.00882357832803,120.01372510960704,120.01576188353707,0,0.0,4.502231876078066,8.823578328026125,14.701851335899594,15.957231882844233,15,10
13,1,0.0,0.0,10,70.00840366399065,70.00840366399065,70.00840366399065,0,0.0,4.110292202583647,8.40366399064904,8.40366399064904,8.40366399064904,15,10
14,2,0.0,0.0,2,90.01117297333934,90.01374399572893,90.01397253105245,0,0.0,6.695110355520294,11.17297333933918,13.743995728920494,13.972531052438834,15,10
15,1,0.0,0.0,3,150.01528925979017,150.01528925979017,150.01528925979017,0,0.0,10.537170089940005,15.289259790154443,15.289259790154443,15.289259790154443,15,10
1,11,2.0,18.181818181818183,10,1.738162690161069,3.513321743266805,3.911757395743884,2,18.181818181818183,6.430954041038867,10.88996288834175,16.144885348714794,16.83905149132202,16,10
2,23,9.0,39.130434782608695,10,4.185965997772542,8.012546033191912,9.58033314860957,7,30.434782608695652,7.841120977881168,12.052954294280957,22.262200386768438,23.470641018794442,16,10
3,14,4.0,28.571428571428573,10,8.581234100042641,21.415866243752234,23.494640846330334,4,28.571428571428573,5.952124742357297,9.805528614071335,15.534871504932802,16.45979868379866,16,10
4,9,0.0,0.0,10,8.566193296403716,14.007450042343205,14.008457503025483,0,0.0,6.195535015590067,10.637740848159076,15.354507468746911,15.37817255144625,16,10
5,11,1.0,9.090909090909092,10,15.466721794360781,25.015440087872676,29.012542894372768,1,9.090909090909092,7.631632626824682,12.176339815326367,17.735456984474105,18.79635519494585,16,10
6,5,0.0,0.0,10,18.00771280653263,27.008272920886878,29.406865477976517,0,0.0,4.212163676025609,7.712806532629081,14.214626362354862,15.091033623419493,16,10
7,12,3.0,25.0,10,41.67672895851685,86.26306196348933,97.25986011785528,3,25.0,5.6584223897380275,10.062291850177663,20.409154074644093,24.391228123965004,16,10
8,8,0.0,0.0,10,31.259352031232943,50.01018053160549,50.01082171130272,0,0.0,4.995479285308274,9.352031232941902,10.579710567529142,10.901547095128036,16,10
9,5,0.0,0.0,10,36.011659600091434,54.01512872797884,58.815536258748445,0,0.0,7.14931806731669,11.659600091436172,15.128727978842178,15.53625874844372,16,10
10,8,0.0,0.0,10,50.0108806002694,80.00836198741959,80.0088606249952,0,0.0,6.422215159120693,10.880600269402535,14.863555034563861,15.509429118457014,16,10
11,3,0.0,0.0,5,50.01038259744268,50.01331847623109,50.01358783583499,0,0.0,5.95738924599281,10.382597442675241,13.318476231093033,13.587835834987672,16,10
12,4,1.0,25.0,10,60.01385704918051,60.02369013701969,60.024678246178446,0,0.0,10.133753320974806,13.857049180505,23.690137019692756,24.678246178447246,16,10
13,4,0.0,0.0,2,105.01194306488809,140.0100165047563,140.01002713111265,0,0.0,7.413898458968123,11.943064888078823,14.582668637330091,14.816514378376016,16,10
14,2,0.0,0.0,2,135.01717900793903,175.5172320190174,179.11723673111328,0,0.0,12.301023348874477,17.179007939027226,17.23201901740185,17.23673111325737,16,10
15,0,,0.0,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,16,10
1,19,7.0,36.8421052631579,10,2.16890714899043,4.119300091069446,4.83051649546442,7,36.8421052631579,6.741746807166342,11.01241214832508,20.54139111108636,20.69515580585644,17,10
2,18,5.0,27.77777777777778,10,4.009766847338103,8.006490889654186,8.006536385494693,5,27.77777777777778,5.797495956999693,9.766847338102101,20.06870176216411,20.93924066562051,17,10
3,13,3.0,23.076923076923077,10,6.166512879689687,9.618967669040755,11.529295437529111,2,15.384615384615385,8.089349172019535,12.666725843534259,26.711886820367422,26.96466693777829,17,10
4,14,3.0,21.428571428571427,10,10.01116894388878,16.468516232779184,20.104052829674792,2,14.285714285714286,6.958029366594784,11.16894388878041,22.399822097216322,23.706323122470074,17,10
5,8,1.0,12.5,10,12.510387872765705,20.00863314180602,20.009228095457182,0,0.0,5.962313127370832,10.3878727657058,18.623630073275088,20.311603598294184,17,10
6,11,2.0,18.181818181818183,10,24.553549910752466,45.003359606729724,45.0060472921135,2,18.181818181818183,4.50135421615333,8.095365297919413,15.460232124296171,18.127824859150266,17,10
7,5,0.0,0.0,10,25.01005224250674,25.01335194918431,25.013824272086612,0,0.0,5.649042532863724,10.052242506744403,13.35194918431063,13.824272086610897,17,10
8,3,0.0,0.0,10,25.00767059355697,25.00909911661775,25.009191932097448,0,0.0,3.4260588700928594,7.670593556970997,9.099116617751582,9.191932097445541,17,10
9,5,0.0,0.0,10,36.008581047012306,54.00349856482467,58.800699712964935,0,0.0,5.022562035474659,8.581047012306808,16.6200619537691,17.3182716894323,17,10
10,5,1.0,20.0,3,72.01087884515879,112.01254305490025,118.4128113818249,1,20.0,6.420576973850641,10.878845158785534,12.576032617477546,12.817977368342389,17,10
11,1,0.0,0.0,5,50.00905965644675,50.00905965644675,50.00905965644675,0,0.0,4.722582486990776,9.059656446750598,9.059656446750598,9.059656446750598,17,10
12,3,0.0,0.0,10,60.011426294589874,60.01787227384093,60.018556005015036,0,0.0,6.931555362002347,11.426294589872,17.872273840929164,18.556005015030436,17,10
13,3,0.0,0.0,4,70.01075664543787,70.01239192857976,70.01254928630902,0,0.0,6.306518189812496,10.756645437858083,12.39192857975341,12.549286309021726,17,10
14,3,0.0,0.0,4,120.0141992038183,171.01447970871416,178.2140535726985,0,0.0,9.519733570941922,14.199203818302403,18.741068870776186,19.167204886437798,17,10
15,0,,0.0,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,17,10
1,13,2.0,15.384615384615385,10,1.625907343355719,3.015581096796871,3.015906250426694,2,15.384615384615385,6.088184288386208,10.52272797110365,15.58109679687115,15.906250426693749,18,10
2,12,5.0,41.666666666666664,10,3.6795847017998504,6.916485249149089,7.796204881939614,4,33.333333333333336,8.323916254312277,12.918035133183999,24.739277513575974,25.425465952189573,18,10
